ID,Sales
414230,66.28588222684273
414231,64.96223912194877
414232,115.01351485014469
414233,98.18779077513057
414234,97.58361260166566
414235,101.42695928866574
414236,99.31895097745095
415119,136.3070007626096
415120,123.5841355189675
415121,118.86618751999217
415122,144.96120616687531
415123,88.84767618559894
415124,106.53508686379035
415125,92.12503692415889
415126,88.57924148570763
415127,85.08242899260067
415128,88.49679746136123
415129,97.20444769239369
415130,78.20708245905257
415131,79.45573863979888
415132,149.20622613988232
415133,125.32867857803646
415134,118.67037812006758
415135,116.07455052603684
415136,117.09695277141702
415137,78.23173409457945
415138,97.18216991837036
415139,88.72576382674808
415140,83.37261751860896
415141,80.24491884799905
415142,80.54578859799274
415143,94.03354141371226
415144,77.36478403465017
415145,76.2764487891258
415146,154.2589633040693
415147,142.15347595860194
415148,134.0689196068273
415149,128.49799471159776
415150,116.36215832850235
415151,96.16223334834453
415152,102.87958468736312
415153,95.66541686530682
415154,88.84066296956377
415155,87.20392189004231
415156,91.54609792234965
415157,93.75856404000382
415158,76.25141450596922
415159,77.1028426547059
415160,151.87178972940086
415161,130.37868787420015
415162,113.7097357722933
415163,121.44414577886015
415164,111.88315691122625
415165,88.03815253761732
415166,101.74228494632041
415167,94.7282073956935
415168,88.72708768418761
415169,84.72801957688037
415170,90.29794637557902
415171,91.11652374850294
415172,73.29416282196722
415173,76.12773693439152
415174,144.99995719183096
415175,124.42349592748087
415176,113.84134698396903
415177,120.01494243372399
415178,124.08706749506507
415877,260.25861313868387
415878,238.8391315145591
415879,194.01088433002778
415880,287.8822493248416
415881,216.26678810026425
415882,233.13938446800083
415883,187.76954853360644
415884,179.15995929849458
415885,172.37349539945086
415886,178.1949617192002
415887,191.93511047766887
415888,203.8244338883145
415889,174.74206605423083
415890,286.5161910543264
415891,244.7251947963372
415892,232.5475967867845
415893,234.27852666052863
415894,227.612714740251
415895,186.24112259160236
415896,204.19775164454242
415897,178.19634712634212
415898,168.5579607133713
415899,163.55234119063175
415900,167.74921556427304
415901,184.6790764558209
415902,208.70287666837572
415903,166.8437683785925
415904,297.9552213713547
415905,272.5013435140203
415906,264.2489719289066
415907,254.60043147885676
415908,232.450489749812
415909,235.1609959692901
415910,225.78545598212312
415911,199.1148446197567
415912,185.2154391021454
415913,176.90609563841332
415914,185.7990407196072
415915,189.8709155486011
415916,210.8129215245291
415917,171.20680414200075
415918,289.4665455523779
415919,255.97327443108944
415920,225.32660876356513
415921,234.24657667740203
415922,230.42552491915873
415923,216.59353250930803
415924,219.89809548590165
415925,199.16216469996579
415926,182.65077104652852
415927,174.10896972961925
415928,186.74958234459572
415929,188.92487455054894
415930,201.3612280789411
415931,168.68015575594637
415932,276.7236475514211
415933,246.56011268559186
415934,225.8382911046176
415935,240.68484667341406
415936,241.54012775783187
416819,160.8667480665702
416820,146.17327073635082
416821,138.3005781532234
416822,170.2560214583309
416823,88.47989697872967
416824,127.35006020675068
416825,115.8378710109757
416826,111.54393520429959
416827,108.14753839697873
416828,105.96976237657498
416829,113.44850329401035
416830,93.38465680621262
416831,94.37818428538927
416832,182.627411677775
416833,151.2515043046073
416834,141.07595854669214
416835,136.4352897993219
416836,133.35979366643477
416837,85.94867414283263
416838,120.71894033110006
416839,110.08476367504004
416840,105.08919030265707
416841,100.2895052210491
416842,103.70225651982201
416843,106.1706927915138
416844,87.50527513667544
416845,88.22990843231412
416846,174.90626420616377
416847,166.80622540848287
416848,151.14274447832398
416849,147.8063115350047
416850,131.32418226516432
416851,92.7912464540549
416852,120.98831060631984
416853,109.79952038797302
416854,102.44573841933087
416855,105.99559333437708
416856,102.99744221796715
416857,98.25572140653097
416858,93.87725245968494
416859,89.19192290065374
416860,176.59374688160483
416861,139.89803496398815
416862,141.66538300175438
416863,135.9399925159265
416864,138.26985483246776
416865,83.26594274617429
416866,123.39720243070155
416867,111.54829967446311
416868,107.79920711155714
416869,107.26834595062411
416870,107.43365984129926
416871,110.35266268304352
416872,89.69106286492739
416873,89.52190441186747
416874,180.58954699771238
416875,159.4234723343935
416876,146.1637851966875
416877,146.4908686887312
416878,145.90548164759326
417577,100.51634905985837
417578,93.464328007247
417579,60.925354728663926
417580,104.70073649580247
417581,70.56962803096201
417582,88.21244094151555
417583,82.55092440864365
417584,78.60053741228391
417585,74.8661468278945
417586,73.36032630062007
417587,79.36664229904031
417588,70.58954892316025
417589,69.32454196546962
417590,113.29955553610785
417591,96.39151705768975
417592,88.44696710495934
417593,89.46755118178677
417594,86.90655039336657
417595,69.64183836021931
417596,84.02629740096292
417597,78.67109035132982
417598,74.98551656561543
417599,72.26165904257216
417600,75.22278764379409
417601,75.15647443229206
417602,68.61989336663973
417603,63.467446107868554
417604,109.57440302632014
417605,105.77893996471676
417606,95.60194238195044
417607,95.7951509559774
417608,88.87155344874861
417609,73.58598998067373
417610,86.15099557464679
417611,77.59162607398127
417612,72.33136169934699
417613,74.20247277621377
417614,72.40797026361403
417615,69.97335064731843
417616,74.76378924538005
417617,63.94239203409194
417618,110.19298308775612
417619,89.1748188424267
417620,87.84183154761627
417621,87.97735606215477
417622,93.81310489925102
417623,69.51674397653231
417624,86.2628289761126
417625,77.2752323625269
417626,73.01962125112937
417627,71.81266325030171
417628,73.17347947678505
417629,75.52679166215904
417630,69.2920555360746
417631,64.1086160190508
417632,113.61973233477076
417633,101.37343651701086
417634,91.98056647349199
417635,94.96345295677737
417636,94.05473911395109
418519,202.56940803900304
418520,186.59098950620594
418521,142.1673886103781
418522,217.4989735235405
418523,130.5388549496571
418524,159.81364153541688
418525,140.89761210416103
418526,136.74224076390055
418527,133.47100720143726
418528,138.72782028232342
418529,148.89457562644833
418530,119.74649435681657
418531,118.50582935643268
418532,217.7804426464579
418533,188.56116922627314
418534,176.47145226925193
418535,174.23705365918877
418536,172.75394072015663
418537,122.03140983698465
418538,146.82157635346968
418539,136.7883407705215
418540,128.47361685162224
418541,124.12124380285161
418542,126.2149388353368
418543,143.58420312866838
418544,120.20874175103495
418545,113.90760575899259
418546,221.68344217622263
418547,203.07403790924567
418548,196.77275916246492
418549,190.63008319789833
418550,169.4341499691332
418551,140.09196861188386
418552,151.25422301428716
418553,141.9647240532311
418554,135.17080705576817
418555,132.45041412635754
418556,137.6792584536025
418557,140.14044403497553
418558,122.93983530753685
418559,115.8061323023667
418560,224.42571521744304
418561,191.0196587826672
418562,172.8197436759683
418563,179.80766601639664
418564,166.57925204134165
418565,128.59820638080708
418566,155.99566568076443
418567,146.00301884409106
418568,136.52459596798772
418569,130.9045654281627
418570,138.69182273594222
418571,140.63291746822713
418572,120.022231286579
418573,113.8271389649452
418574,211.39891846140625
418575,184.36701610336286
418576,171.29391301323525
418577,181.01045649801637
418578,181.75410721707385
419461,128.48368474521064
419462,116.41653303118485
419463,81.48495704862319
419464,141.2817473806881
419465,100.75783089411362
419466,103.77527701903838
419467,91.5175289409618
419468,86.77056596395099
419469,80.19133204037348
419470,80.0283974815032
419471,93.5988462953199
419472,94.83625469640766
419473,76.949964748464
419474,135.83064317628367
419475,121.41334354456806
419476,112.04068897003012
419477,109.55372634335376
419478,106.48593651364648
419479,92.95479233697547
419480,97.05845892126143
419481,86.45525334286883
419482,81.96792024456892
419483,80.21540318969858
419484,76.59651303815686
419485,89.61245451157345
419486,93.18228819438104
419487,75.21901791661813
419488,148.04323068630273
419489,142.48922154939888
419490,125.09686776003272
419491,121.57136660304768
419492,119.16141007789862
419493,119.05335087753585
419494,112.89098102075477
419495,97.3934397778041
419496,87.81696343579526
419497,86.66437313047659
419498,85.73073795073853
419499,86.8474812936767
419500,94.52427572161825
419501,78.26603281976043
419502,146.2376701217509
419503,128.31738497532154
419504,117.31404670912046
419505,116.51038019534029
419506,113.10610405676968
419507,104.38825929322839
419508,102.45251925850428
419509,89.78260369982564
419510,83.19700383078225
419511,78.6302008114127
419512,78.3501910737163
419513,80.39254385942361
419514,88.07235667442981
419515,72.41665817867192
419516,141.3628877586656
419517,121.30136213670345
419518,117.01607843456173
419519,123.34355893999304
419520,120.79980479587425
420403,279.1010489413773
420404,260.74098249679406
420405,193.4515782123769
420406,296.8147931334693
420407,196.61752961319328
420408,235.6485661421467
420409,208.14202210362595
420410,197.34806319007558
420411,184.88157419761274
420412,179.61290592964326
420413,196.5101401140078
420414,195.76073061728098
420415,175.11170436296973
420416,303.9211324766174
420417,273.63863829738665
420418,248.86638519597562
420419,235.3202575921492
420420,231.2853212689535
420421,187.9658812696703
420422,221.62826874372234
420423,194.58642475796609
420424,185.56236076626305
420425,179.70393233141365
420426,188.4923667854726
420427,186.882045858609
420428,184.3091844119001
420429,162.91204320623768
420430,310.955793528182
420431,294.44993283218895
420432,273.4926231920802
420433,264.28193025068447
420434,225.64459940114824
420435,200.93536426670858
420436,232.34544681026475
420437,202.77515783575808
420438,187.42273569889608
420439,192.3212796729648
420440,188.53471119987597
420441,180.20289578805563
420442,212.10813472241625
420443,171.21203827431333
420444,301.08272446606026
420445,245.04143977564848
420446,248.33352011794108
420447,241.55337723278657
420448,240.7809410105404
420449,195.52561325271876
420450,231.69495081685224
420451,200.8225645515494
420452,197.37599126797937
420453,194.42376585013244
420454,197.51236436726077
420455,195.6493469655943
420456,198.67002938249382
420457,167.83542708763642
420458,312.39986050233784
420459,277.1280688336718
420460,257.5714419647499
420461,259.7160977820722
420462,261.23729396621684
421345,113.4352851286167
421346,110.40690507773874
421347,88.21044136875383
421348,134.36598842600785
421349,84.17596191659524
421350,93.90002099117899
421351,84.53791573329372
421352,78.57222823523703
421353,80.90793369382631
421354,78.89710378157251
421355,92.33937555145296
421356,93.61924407162337
421357,74.3841913575561
421358,134.22808703305682
421359,109.84793567453309
421360,105.09199742238759
421361,108.24437684032908
421362,108.45282472631422
421363,86.58084116093228
421364,89.47908483988442
421365,77.69196747161686
421366,72.27693893678479
421367,74.36932616957452
421368,76.532510186683
421369,94.481044649995
421370,95.46770389322694
421371,72.04092611584677
421372,142.31424457851477
421373,117.87188915978082
421374,116.77037327300948
421375,122.80326718337507
421376,107.6415223364753
421377,93.50427603980101
421378,97.12841280559194
421379,84.43789075046836
421380,79.27492061514742
421381,78.99435017795204
421382,81.16112499015892
421383,86.81459084362723
421384,94.67386467305404
421385,72.71168855933583
421386,131.71124062799194
421387,112.05345185542245
421388,107.66379294454502
421389,114.57364832547138
421390,111.68788781688443
421391,97.64271383824219
421392,100.27332044678793
421393,83.65072580641717
421394,78.7465569094578
421395,75.74422153051154
421396,80.61962881655896
421397,90.62698187300529
421398,89.8124831875725
421399,69.40151064290241
421400,127.83176631101739
421401,109.42456135169245
421402,109.57928512652934
421403,113.10700097422344
421404,113.72601945815259
422287,144.8625142816437
422288,130.35120636241274
422289,71.49769866428264
422290,143.67580557621235
422291,55.43847579413376
422292,103.52061466691964
422293,96.41430913793162
422294,92.94248160972653
422295,92.18444845313323
422296,90.51181048291426
422297,92.63948708425235
422298,53.290253037214526
422299,71.07632989604069
422300,169.82828722436705
422301,135.45577820899229
422302,126.24224150613313
422303,116.9343252193215
422304,114.93454814204254
422305,55.48156569551719
422306,99.74907313735159
422307,93.41127898302759
422308,88.64703232214606
422309,91.07445427525563
422310,88.17045717869087
422311,88.70175489090306
422312,51.50110776632012
422313,65.28314896473032
422314,166.1037883710324
422315,156.7775734782714
422316,137.48176116068305
422317,130.54059076167337
422318,114.71164910286967
422319,57.68664127073169
422320,100.15180420858846
422321,92.33635786625746
422322,85.5587831651184
422323,92.45606841746343
422324,86.05171958832396
422325,81.9403043899673
422326,54.44818889827465
422327,65.1375897633908
422328,168.9746794415993
422329,123.98942419971098
422330,123.03809033556885
422331,117.10511319662704
422332,117.09887488015994
422333,52.59474579185803
422334,99.35217668647738
422335,90.88286604798178
422336,87.96882324959056
422337,92.6800177698865
422338,90.5000248565044
422339,92.12426509825967
422340,51.07941508671195
422341,64.93840877628637
422342,167.4571437876197
422343,140.9341920692371
422344,129.74950428832128
422345,126.07999495804862
422346,123.59479640850657
423229,180.83707437720776
423230,173.52992880853162
423231,167.0638428243244
423232,207.61675108970257
423233,133.1217581185735
423234,147.81320159157988
423235,133.26900952259925
423236,126.11311879802614
423237,130.71219254308508
423238,128.19786175245312
423239,143.12556217923478
423240,139.64110757085695
423241,118.7518909038994
423242,214.45397646577837
423243,175.80161608387235
423244,165.8817008627395
423245,167.92913407039072
423246,166.48988552248505
423247,136.06952686114172
423248,142.6841121771676
423249,126.75565143554147
423250,118.95917832540704
423251,121.66097727706446
423252,122.07214101773312
423253,143.51358425920117
423254,142.43529351981962
423255,114.8697145269446
423256,222.46511223483893
423257,188.3310803076861
423258,183.16880420360675
423259,189.17424290902784
423260,162.09322641425365
423261,145.60758270305814
423262,149.02122517567597
423263,130.79543305003813
423264,121.80061671326112
423265,121.6889889676518
423266,125.18434169428627
423267,130.86149643986872
423268,135.4179670831
423269,113.2282215322324
423270,204.6705748305696
423271,177.12099281938595
423272,171.73769189472407
423273,177.89803059112123
423274,168.4136467993809
423275,151.3392447684884
423276,153.1373349174002
423277,129.8449012210197
423278,121.91496192668642
423279,117.31175049620043
423280,128.34660545527242
423281,142.73905093046318
423282,133.42070384294684
423283,109.63241666546446
423284,206.32126518025112
423285,180.54860773840522
423286,177.1144978673531
423287,179.07858464282307
423288,176.21240525951094
424171,94.57714574030592
424172,86.9949713435334
424173,83.05683398846554
424174,102.43237466756983
424175,54.97022011754416
424176,69.59910972619312
424177,62.072088353831276
424178,61.637353295131824
424179,57.06157170929228
424180,58.117739790025524
424181,65.37717577035369
424182,55.89687726070573
424183,48.62163863149061
424184,108.22568154145881
424185,92.9550360876948
424186,88.25500745275217
424187,81.84606158645622
424188,82.69374189517855
424189,55.85892628215784
424190,67.77238812701316
424191,61.6437070342109
424192,58.43989202868839
424193,56.56911768786935
424194,54.05018256893782
424195,64.3113644883849
424196,56.81870989111315
424197,46.998509323815256
424198,114.3888928461073
424199,109.26444542617429
424200,95.52945548673009
424201,90.20142684631121
424202,85.71210807212722
424203,63.63440702257536
424204,73.265602875103
424205,65.1322528925125
424206,57.372514091487155
424207,56.01916553502146
424208,56.018398470547815
424209,56.60681246737175
424210,53.683303485339515
424211,46.48694285477963
424212,118.5998624923714
424213,97.12576649293788
424214,89.30161206766155
424215,88.20520207498798
424216,83.15270466435835
424217,57.2268465447734
424218,67.63819067108686
424219,59.54207511407644
424220,55.33998512055309
424221,51.16616626052022
424222,52.37299076002286
424223,55.046349577732165
424224,49.47624817135191
424225,43.50694345730245
424226,112.37231287393914
424227,92.06565361518145
424228,89.38233015040309
424229,89.33955882663365
424230,87.39264829234183
425113,70.80282915477811
425114,64.29245858377446
425115,31.629432960669142
425116,70.20494109373485
425117,26.58410871859418
425118,47.57544511871786
425119,45.359351630811084
425120,43.88502079414124
425121,43.48672814458926
425122,44.3069148571838
425123,48.20666115076669
425124,25.321382856511317
425125,30.51586289190008
425126,81.82746605544185
425127,66.35900320574737
425128,62.54853843225923
425129,59.663642458897485
425130,59.35017292920269
425131,26.144096915774835
425132,45.31337485365915
425133,43.297273836151966
425134,41.66078679055339
425135,41.831794348517676
425136,45.224255160307834
425137,44.51306998289169
425138,24.675780123260424
425139,26.86240889584468
425140,77.19592183321065
425141,73.03713945752656
425142,65.64253340016488
425143,63.27175934354578
425144,57.232311086527886
425145,28.54994585139014
425146,45.83578373565902
425147,44.21560433769879
425148,41.14938073024788
425149,41.48441326889527
425150,42.127601776304175
425151,40.6677000882028
425152,27.31197342333827
425153,28.33390073847029
425154,76.52349452927363
425155,58.12756140211841
425156,59.150267657460184
425157,57.92756507860517
425158,59.29601291985426
425159,25.837992115652234
425160,44.05188025865775
425161,43.07574267258937
425162,42.08954628211431
425163,41.501509725943905
425164,42.413258563403026
425165,44.295370255388235
425166,25.500535344348854
425167,28.591751254377805
425168,78.15299798187998
425169,64.96380612545352
425170,61.722984703743805
425171,61.72494773004358
425172,61.87849191344635
426055,197.9599092929939
426056,182.43874603462268
426057,179.69733041518288
426058,224.36270090594536
426059,159.10417348771088
426060,167.8272966607737
426061,149.37611794987458
426062,140.99810249009747
426063,128.4110512848763
426064,131.34144436259038
426065,150.81401886468183
426066,155.60317614038073
426067,127.08991603084279
426068,210.40296816300747
426069,185.30088575209413
426070,174.47763261791067
426071,167.752823689061
426072,168.08267206868135
426073,152.07616865577208
426074,157.52491591480302
426075,141.58202857259894
426076,131.79037685419237
426077,128.50434766732306
426078,120.16609800281894
426079,142.1764602869508
426080,149.3592649025465
426081,120.3983703866598
426082,226.50757298433263
426083,221.48217233857767
426084,198.27941663903164
426085,193.9067033418142
426086,187.49970095826444
426087,183.36049537651178
426088,177.76372473287694
426089,150.87128026616443
426090,133.36508027270577
426091,129.29813620131176
426092,131.34360664629116
426093,132.72448654845837
426094,152.5445834364295
426095,117.3883444022723
426096,221.5345956093838
426097,196.95878851538353
426098,181.47003291472947
426099,183.2310509579542
426100,174.95126985340247
426101,159.93514097460576
426102,159.96489115106718
426103,137.11602579746875
426104,125.36638209499898
426105,118.08178621161166
426106,121.13567450926179
426107,125.54530787218111
426108,138.43972531941137
426109,115.47028922740533
426110,219.75286915800035
426111,186.56106747575598
426112,183.6864514479194
426113,193.43217499533586
426114,186.8945673901565
426997,102.09697912057351
426998,92.59858799950493
426999,50.08721563366206
427000,101.75655930772675
427001,43.606019556752514
427002,68.94872597629752
427003,64.5832436654482
427004,62.20379914009191
427005,60.74355646936635
427006,57.46721891670933
427007,64.74995235659982
427008,42.43517892258576
427009,46.40351353178659
427010,120.56959428614144
427011,96.54056343482742
427012,88.88459008573307
427013,82.96583227137103
427014,82.73866291592574
427015,41.51790728896987
427016,65.35228421250224
427017,61.351050738541026
427018,59.08642945243028
427019,56.662174041467416
427020,58.09797339082876
427021,61.19730485037789
427022,40.984308830849876
427023,44.38528295958
427024,115.24875854783237
427025,110.53443167549014
427026,98.24767410035835
427027,91.88361557072368
427028,82.05950973162547
427029,45.57979798378971
427030,66.86732518589308
427031,62.79537214866482
427032,59.11787666402847
427033,59.59275635997995
427034,58.05462197890042
427035,55.799407586407845
427036,46.598684427195806
427037,44.550732178306205
427038,119.58441771719319
427039,89.49467036060827
427040,89.83528246277375
427041,82.8755241499995
427042,87.05520013103853
427043,41.375372641272214
427044,66.25789628175701
427045,60.844574673441656
427046,57.555896041880594
427047,58.53304201760435
427048,58.66980623205755
427049,59.62908106293417
427050,42.11439213501645
427051,44.815787981813116
427052,120.77816450046078
427053,102.86526173125942
427054,90.58521875820577
427055,88.79893854167658
427056,90.13003926175972
427939,206.70209207484248
427940,189.55453593621564
427941,137.47983377904222
427942,221.05352740787916
427943,120.06362164038734
427944,158.61265137849114
427945,136.46667083778667
427946,132.42850254889714
427947,131.0586354502833
427948,137.0866073124448
427949,146.1306120751713
427950,115.47074429091988
427951,120.82393291718131
427952,229.73611179969208
427953,193.773822910757
427954,186.67253835292354
427955,181.1584254404153
427956,177.92532635546053
427957,108.4438140456466
427958,147.81991190710175
427959,132.2796278678279
427960,124.21002608966162
427961,121.52594876615068
427962,123.20137760558227
427963,141.5733830570091
427964,114.77277836767787
427965,112.16450962781609
427966,234.07351442500038
427967,213.19194375061954
427968,204.2410127583863
427969,195.27358571782435
427970,172.52399602039745
427971,124.62534501151168
427972,149.4470838268392
427973,141.60086144185976
427974,136.19764812464453
427975,129.87023975330735
427976,139.20881375231977
427977,137.67622167546494
427978,114.46252717122603
427979,112.2452824411152
427980,227.97982452660955
427981,194.31151013363703
427982,177.75591393046562
427983,189.7975395036245
427984,170.6187433805163
427985,118.16736454551231
427986,154.24794583336407
427987,141.54533279220198
427988,131.45202135187694
427989,128.01717329805842
427990,135.00028603212783
427991,137.88224277544606
427992,113.60474143644142
427993,111.7012392152185
427994,215.6886639718947
427995,185.56422191823066
427996,174.70003527555443
427997,183.68641493135118
427998,183.3653956301938
428881,215.3376397351521
428882,197.5623562722455
428883,138.54671407225675
428884,228.32279260120882
428885,144.2608686794106
428886,177.02381999413726
428887,152.02492559810776
428888,145.38563956253302
428889,137.9771252558177
428890,139.18183018514586
428891,149.81397438096843
428892,139.71626215982133
428893,133.47256548493323
428894,248.42088434492135
428895,206.9791360109004
428896,193.6051991915633
428897,188.18776398279115
428898,184.8702773391607
428899,137.50945725798599
428900,165.71636136155874
428901,143.85744865216571
428902,137.98072817557195
428903,132.80568855507357
428904,141.19227324981185
428905,140.46626231957347
428906,130.27544982069412
428907,120.79921488149014
428908,239.89298212483638
428909,222.68796606617644
428910,209.5026186638674
428911,204.98742483574358
428912,182.19553498017436
428913,150.51581638298924
428914,170.52109490315493
428915,151.0432383954731
428916,139.60592362510738
428917,141.4418273866465
428918,142.5146475914924
428919,136.89002885590588
428920,148.42724612417572
428921,122.09627992740604
428922,231.90041017890934
428923,189.46698938501254
428924,186.34855801889898
428925,185.6596101662429
428926,189.15459488238298
428927,136.478405240512
428928,168.36715875884389
428929,147.8038320747707
428930,146.46627228161913
428931,143.56420151261045
428932,149.34916826690426
428933,153.88562940998764
428934,143.62002958002253
428935,123.77876163635088
428936,242.48155461401154
428937,213.28872333042565
428938,198.09256530037558
428939,197.92239405035377
428940,197.67512076057858
429823,137.44966448487614
429824,125.60446936400949
429825,75.5827439012212
429826,142.65279275295418
429827,68.828934778908
429828,105.61547755163667
429829,96.36870702081154
429830,91.98118585414122
429831,88.17254782455768
429832,88.51657926900839
429833,94.5118389608036
429834,67.03502738509681
429835,75.74703408053874
429836,158.99974110524485
429837,130.70920687708323
429838,119.41700422700619
429839,116.57916580338077
429840,114.16576191920312
429841,66.43209169367304
429842,99.73868188127592
429843,91.20793883101506
429844,87.3040823993901
429845,86.17934841495199
429846,89.32109769732735
429847,89.49047838818228
429848,64.48394045113776
429849,72.58671055673287
429850,157.89157350387822
429851,147.60772537835896
429852,131.76718312263327
429853,130.29250402872307
429854,113.57270293405895
429855,72.85738140902303
429856,103.46304018813348
429857,92.02242679941224
429858,84.28611080244063
429859,87.67765434712643
429860,87.43920163763974
429861,84.83362901921898
429862,70.66098186423811
429863,70.71309781111894
429864,154.82548561122377
429865,120.15057313526658
429866,122.03292823024687
429867,119.58464742237352
429868,120.82570080103243
429869,64.49825781345629
429870,101.9558125192539
429871,90.12678586840619
429872,86.45016359818439
429873,87.76549254384632
429874,89.06673879677973
429875,94.45738365169113
429876,64.91880721786609
429877,72.85478999855802
429878,161.38131716459338
429879,137.16035587774513
429880,126.51602337464885
429881,124.73070993095692
429882,126.6231690647506
430765,159.70108472985694
430766,149.19239359168367
430767,142.60805355123102
430768,173.75028820145445
430769,109.8887152140767
430770,132.43454844353892
430771,119.8684833650817
430772,114.82484012750697
430773,108.00367323469929
430774,108.47124223400638
430775,119.4218069432776
430776,105.21148066048634
430777,98.61269743249578
430778,183.40410839308774
430779,152.25911810315984
430780,143.31311071325285
430781,142.37640452651655
430782,138.57045864067913
430783,104.50158905111593
430784,124.31916389353215
430785,114.04424680011675
430786,108.55580251403711
430787,105.21329457780129
430788,109.75456921712416
430789,111.48068210492501
430790,99.37132774658656
430791,91.46897905518924
430792,183.9885962709146
430793,173.40837120309823
430794,157.2723270468902
430795,153.62125888491062
430796,135.66651599832565
430797,113.7318511984731
430798,129.56832553838612
430799,117.82256997550971
430800,108.89242037245955
430801,111.37376569728542
430802,110.64316268963879
430803,103.75582249136897
430804,110.40207069799919
430805,94.68729533184852
430806,180.13849459668023
430807,146.24065420512312
430808,144.30493102899106
430809,139.4818013517618
430810,141.61978255084307
430811,103.02746784527916
430812,129.22701107134046
430813,113.85067343610565
430814,110.26133465898069
430815,109.12920039999801
430816,112.23369899640463
430817,114.01596076204164
430818,102.73603269580192
430819,93.33472084753896
430820,187.3328412176399
430821,163.38363799388458
430822,147.2505992284739
430823,150.66182581382398
430824,149.79449422433134
431707,167.26432609252055
431708,154.7889879263283
431709,120.72241789870576
431710,190.30026592951782
431711,141.2369081210996
431712,147.09308990372492
431713,123.75650760251649
431714,118.27509669004759
431715,107.52668004029147
431716,113.06477401747794
431717,131.85979956909495
431718,135.33762367229363
431719,104.97124390522133
431720,174.70098234880754
431721,152.0796622106488
431722,144.50029505148817
431723,141.01173310374335
431724,140.7257350174559
431725,131.18387099822368
431726,132.5893701402043
431727,116.01097674782348
431728,109.64632561697881
431729,107.85141438751755
431730,106.55736683600352
431731,125.1460598079991
431732,129.03848852619996
431733,101.50112697935398
431734,192.98962034821466
431735,182.57069906900176
431736,162.35321039101657
431737,167.53425270091458
431738,164.528999866562
431739,164.82426607871074
431740,157.1254849578832
431741,131.76390855247388
431742,118.8115139465568
431743,114.59980326752178
431744,119.19640812609182
431745,122.06610761395015
431746,134.68336840530148
431747,105.00942898272777
431748,187.42807644650884
431749,168.78379572679353
431750,152.8225866775714
431751,157.01351227028408
431752,153.97700913869625
431753,140.44702052668362
431754,140.5016640707353
431755,118.24479022822854
431756,109.51394311923065
431757,104.6924117560303
431758,108.24769658446164
431759,112.30203582354721
431760,123.38663464352894
431761,98.49676269410861
431762,186.34268423618425
431763,158.1621673626831
431764,156.23618775168
431765,167.85101108948405
431766,163.71833380480976
432465,103.2391586825455
432466,95.14294004530552
432467,60.89979830485529
432468,110.82130252132501
432469,69.16679583854163
432470,87.3471490719564
432471,81.92975861799536
432472,78.30141591664056
432473,75.36233743894012
432474,73.80737848501883
432475,81.83755204385027
432476,66.46930676329883
432477,65.28286258144584
432478,123.48263621102868
432479,101.90964036181057
432480,94.18590340966432
432481,93.62397712159702
432482,92.76045787660398
432483,67.24984280194809
432484,84.78932934181691
432485,78.65611929236066
432486,75.83409287732972
432487,74.11433132784163
432488,77.93439600666441
432489,79.19498677086509
432490,66.85118850378777
432491,61.69584234102868
432492,120.44748522332242
432493,112.35526400438167
432494,101.10852534284165
432495,100.48618461128538
432496,94.1094026615572
432497,74.51129430160367
432498,85.64041894122978
432499,76.02455663813654
432500,71.08315469499085
432501,72.67084855032773
432502,73.2685707564141
432503,71.16770418235575
432504,70.34793215682434
432505,61.01023144061619
432506,119.39422766922357
432507,94.05785724796698
432508,93.01700169874442
432509,92.02623147085225
432510,99.29156646109007
432511,66.77857049772976
432512,86.50722459703603
432513,77.0926312372905
432514,73.22599473390906
432515,73.08896743001343
432516,75.82003426918595
432517,78.76344081374154
432518,67.197596603886
432519,62.44190020522278
432520,125.78214966611434
432521,108.47793707433246
432522,98.62010817969434
432523,99.55313205572313
432524,102.59863977729991
433407,95.29262762527364
433408,88.81677536643738
433409,47.50382543885432
433410,99.56477852004332
433411,49.56276639086084
433412,74.32877243725875
433413,70.81755192955161
433414,68.35583614036851
433415,66.24101226348702
433416,65.1611235038847
433417,69.90958704357672
433418,50.20321610130922
433419,53.0683285288988
433420,109.05820018063292
433421,90.69271547677118
433422,85.87875151301702
433423,84.64677322113008
433424,82.21020152751566
433425,50.476641386276334
433426,73.5941812021858
433427,69.81159114356358
433428,66.7446854248797
433429,66.25842665152598
433430,67.70438193519179
433431,67.57914823348567
433432,46.40253427590038
433433,49.279364223131054
433434,107.94373935306818
433435,104.57136655553322
433436,93.92925593702758
433437,93.02161608620825
433438,81.81327556672181
433439,54.965354719973334
433440,73.61439873919089
433441,68.88468946670471
433442,64.34590512002394
433443,66.93389113285303
433444,64.7836157631084
433445,62.34791995644044
433446,50.32572414800288
433447,51.08015072990145
433448,107.66180438839939
433449,84.31059920797748
433450,84.83290287536879
433451,84.2497654578928
433452,84.63434423481803
433453,50.524834114880434
433454,75.34292822472663
433455,68.9681087162997
433456,65.6716133147175
433457,65.96060602766673
433458,65.65987142047716
433459,68.74355655486801
433460,46.07771367273403
433461,52.86853962661381
433462,113.5373523769467
433463,97.55794461152385
433464,90.22801665179242
433465,90.41203769708913
433466,90.21678063968864
434349,159.84409412419785
434350,149.97914065701423
434351,108.00516099938565
434352,176.3573116615351
434353,120.90844624200801
434354,125.8436505805426
